"","HLTH_SERVICE_DLVR_AREA_NAME","month","year","date","background_pm25","wildfire_pm25","average_mo_raqdpsfw","average_mo_raqdps","factor","wildfire_pm25_scaled","total_pm25"
"3205","Fraser North",10,2028,2028-10-01,1.85266666666667,0,1.92233658536585,2.07272043010753,1.01623376623377,0,1.85266666666667
"3206","Fraser North",10,2028,2028-10-01,1.85266666666667,0.82661284722222,3.60958784722222,2.782975,1.01623376623377,0.840031886949853,2.69269855361652
"3207","Fraser North",10,2028,2028-10-01,1.85266666666667,0,1.77328928571429,2.06517392473118,1.01623376623377,0,1.85266666666667
"3208","Fraser North",10,2028,2028-10-01,1.85266666666667,5.30637159863945,9.53770833333333,4.23133673469388,1.01623376623377,5.39251399472126,7.24518066138793
"3209","Fraser North",10,2029,2029-10-01,1.84066666666667,0.99243822351864,4.20323687943262,3.21079865591398,1.01948051948052,1.01177143566511,2.85243810233177
"3210","Fraser North",10,2029,2029-10-01,1.84066666666667,0,1.92233658536585,2.07272043010753,1.01948051948052,0,1.84066666666667
"3211","Fraser North",10,2029,2029-10-01,1.84066666666667,0.82661284722222,3.60958784722222,2.782975,1.01948051948052,0.84271569489538,2.68338236156205
"3212","Fraser North",10,2029,2029-10-01,1.84066666666667,0,1.77328928571429,2.06517392473118,1.01948051948052,0,1.84066666666667
"3213","Fraser North",10,2029,2029-10-01,1.84066666666667,5.30637159863945,9.53770833333333,4.23133673469388,1.01948051948052,5.40974247393762,7.25040914060429
"3214","Fraser North",10,2030,2030-10-01,1.82866666666667,0.99243822351864,4.20323687943262,3.21079865591398,1.02272727272727,1.01499363768952,2.84366030435618
"3215","Fraser North",10,2030,2030-10-01,1.82866666666667,0,1.92233658536585,2.07272043010753,1.02272727272727,0,1.82866666666667
"3216","Fraser North",10,2030,2030-10-01,1.82866666666667,0.82661284722222,3.60958784722222,2.782975,1.02272727272727,0.845399502840907,2.67406616950757
"3217","Fraser North",10,2030,2030-10-01,1.82866666666667,0,1.77328928571429,2.06517392473118,1.02272727272727,0,1.82866666666667
"3218","Fraser North",10,2030,2030-10-01,1.82866666666667,5.30637159863945,9.53770833333333,4.23133673469388,1.02272727272727,5.42697095315398,7.25563761982065
"3219","Fraser North",10,2031,2031-10-01,1.81666666666667,0.99243822351864,4.20323687943262,3.21079865591398,1.02597402597403,1.01821583971393,2.8348825063806
"3220","Fraser North",10,2031,2031-10-01,1.81666666666667,0,1.92233658536585,2.07272043010753,1.02597402597403,0,1.81666666666667
"3221","Fraser North",10,2031,2031-10-01,1.81666666666667,0.82661284722222,3.60958784722222,2.782975,1.02597402597403,0.848083310786433,2.6647499774531
"3222","Fraser North",10,2031,2031-10-01,1.81666666666667,0,1.77328928571429,2.06517392473118,1.02597402597403,0,1.81666666666667
"3223","Fraser North",10,2031,2031-10-01,1.81666666666667,5.30637159863945,9.53770833333333,4.23133673469388,1.02597402597403,5.44419943237034,7.26086609903701
"3224","Fraser North",10,2032,2032-10-01,1.814,0.99243822351864,4.20323687943262,3.21079865591398,1.02922077922078,1.02143804173834,2.83543804173834
"3225","Fraser North",10,2032,2032-10-01,1.814,0,1.92233658536585,2.07272043010753,1.02922077922078,0,1.814
"3226","Fraser North",10,2032,2032-10-01,1.814,0.82661284722222,3.60958784722222,2.782975,1.02922077922078,0.85076711873196,2.66476711873196
"3227","Fraser North",10,2032,2032-10-01,1.814,0,1.77328928571429,2.06517392473118,1.02922077922078,0,1.814
"3228","Fraser North",10,2032,2032-10-01,1.814,5.30637159863945,9.53770833333333,4.23133673469388,1.02922077922078,5.46142791158671,7.27542791158671
"3229","Fraser North",10,2033,2033-10-01,1.81133333333333,0.99243822351864,4.20323687943262,3.21079865591398,1.03246753246753,1.02466024376275,2.83599357709608
"3230","Fraser North",10,2033,2033-10-01,1.81133333333333,0,1.92233658536585,2.07272043010753,1.03246753246753,0,1.81133333333333
"3231","Fraser North",10,2033,2033-10-01,1.81133333333333,0.82661284722222,3.60958784722222,2.782975,1.03246753246753,0.853450926677487,2.66478426001082
"3232","Fraser North",10,2033,2033-10-01,1.81133333333333,0,1.77328928571429,2.06517392473118,1.03246753246753,0,1.81133333333333
"3233","Fraser North",10,2033,2033-10-01,1.81133333333333,5.30637159863945,9.53770833333333,4.23133673469388,1.03246753246753,5.47865639080307,7.2899897241364
"3234","Fraser North",10,2034,2034-10-01,1.80866666666667,0.99243822351864,4.20323687943262,3.21079865591398,1.03571428571429,1.02788244578716,2.83654911245383
"3235","Fraser North",10,2034,2034-10-01,1.80866666666667,0,1.92233658536585,2.07272043010753,1.03571428571429,0,1.80866666666667
"3236","Fraser North",10,2034,2034-10-01,1.80866666666667,0.82661284722222,3.60958784722222,2.782975,1.03571428571429,0.856134734623013,2.66480140128968
"3237","Fraser North",10,2034,2034-10-01,1.80866666666667,0,1.77328928571429,2.06517392473118,1.03571428571429,0,1.80866666666667
"3238","Fraser North",10,2034,2034-10-01,1.80866666666667,5.30637159863945,9.53770833333333,4.23133673469388,1.03571428571429,5.49588487001943,7.3045515366861
"3239","Fraser North",10,2035,2035-10-01,1.806,0.99243822351864,4.20323687943262,3.21079865591398,1.03896103896104,1.03110464781157,2.83710464781157
"3240","Fraser North",10,2035,2035-10-01,1.806,0,1.92233658536585,2.07272043010753,1.03896103896104,0,1.806
"3241","Fraser North",10,2035,2035-10-01,1.806,0.82661284722222,3.60958784722222,2.782975,1.03896103896104,0.85881854256854,2.66481854256854
"3242","Fraser North",10,2035,2035-10-01,1.806,0,1.77328928571429,2.06517392473118,1.03896103896104,0,1.806
"3243","Fraser North",10,2035,2035-10-01,1.806,5.30637159863945,9.53770833333333,4.23133673469388,1.03896103896104,5.51311334923579,7.31911334923579
"3244","Fraser North",10,2036,2036-10-01,1.80333333333333,0.99243822351864,4.20323687943262,3.21079865591398,1.04220779220779,1.03432684983598,2.83766018316932
"3245","Fraser North",10,2036,2036-10-01,1.80333333333333,0,1.92233658536585,2.07272043010753,1.04220779220779,0,1.80333333333333
"3246","Fraser North",10,2036,2036-10-01,1.80333333333333,0.82661284722222,3.60958784722222,2.782975,1.04220779220779,0.861502350514067,2.6648356838474
"3247","Fraser North",10,2036,2036-10-01,1.80333333333333,0,1.77328928571429,2.06517392473118,1.04220779220779,0,1.80333333333333
"3248","Fraser North",10,2036,2036-10-01,1.80333333333333,5.30637159863945,9.53770833333333,4.23133673469388,1.04220779220779,5.53034182845215,7.33367516178549
"3249","Fraser North",11,2023,2023-11-01,2.55809523809524,0,1.5871380952381,1.9125075,1,0,2.55809523809524
"3250","Fraser North",11,2023,2023-11-01,2.55809523809524,0,3.25718247863248,3.42601805555556,1,0,2.55809523809524
"3251","Fraser North",11,2023,2023-11-01,2.55809523809524,0.0248486111111101,2.15055333333333,2.12570472222222,1,0.0248486111111101,2.58294384920635
"3252","Fraser North",11,2023,2023-11-01,2.55809523809524,0.0361680465949799,2.04379193548387,2.00762388888889,1,0.0361680465949799,2.59426328469022
"3253","Fraser North",11,2023,2023-11-01,2.55809523809524,0,2.24791282051282,2.35161736111111,1,0,2.55809523809524
"3254","Fraser North",11,2024,2024-11-01,2.53428571428571,0,1.5871380952381,1.9125075,1.00324675324675,0,2.53428571428571
"3255","Fraser North",11,2024,2024-11-01,2.53428571428571,0,3.25718247863248,3.42601805555556,1.00324675324675,0,2.53428571428571
"3256","Fraser North",11,2024,2024-11-01,2.53428571428571,0.0248486111111101,2.15055333333333,2.12570472222222,1.00324675324675,0.0249292884199124,2.55921500270563
"3257","Fraser North",11,2024,2024-11-01,2.53428571428571,0.0361680465949799,2.04379193548387,2.00762388888889,1.00324675324675,0.0362854753176908,2.5705711896034
"3258","Fraser North",11,2024,2024-11-01,2.53428571428571,0,2.24791282051282,2.35161736111111,1.00324675324675,0,2.53428571428571
"3259","Fraser North",11,2025,2025-11-01,2.51047619047619,0,1.5871380952381,1.9125075,1.00649350649351,0,2.51047619047619
"3260","Fraser North",11,2025,2025-11-01,2.51047619047619,0,3.25718247863248,3.42601805555556,1.00649350649351,0,2.51047619047619
"3261","Fraser North",11,2025,2025-11-01,2.51047619047619,0.0248486111111101,2.15055333333333,2.12570472222222,1.00649350649351,0.0250099657287148,2.5354861562049
"3262","Fraser North",11,2025,2025-11-01,2.51047619047619,0.0361680465949799,2.04379193548387,2.00762388888889,1.00649350649351,0.0364029040404018,2.54687909451659
"3263","Fraser North",11,2025,2025-11-01,2.51047619047619,0,2.24791282051282,2.35161736111111,1.00649350649351,0,2.51047619047619
"3264","Fraser North",11,2026,2026-11-01,2.48666666666667,0,1.5871380952381,1.9125075,1.00974025974026,0,2.48666666666667
"3265","Fraser North",11,2026,2026-11-01,2.48666666666667,0,3.25718247863248,3.42601805555556,1.00974025974026,0,2.48666666666667
"3266","Fraser North",11,2026,2026-11-01,2.48666666666667,0.0248486111111101,2.15055333333333,2.12570472222222,1.00974025974026,0.0250906430375171,2.51175730970418
"3267","Fraser North",11,2026,2026-11-01,2.48666666666667,0.0361680465949799,2.04379193548387,2.00762388888889,1.00974025974026,0.0365203327631128,2.52318699942978
"3268","Fraser North",11,2026,2026-11-01,2.48666666666667,0,2.24791282051282,2.35161736111111,1.00974025974026,0,2.48666666666667
"3269","Fraser North",11,2027,2027-11-01,2.46933333333333,0,1.5871380952381,1.9125075,1.01298701298701,0,2.46933333333333
"3270","Fraser North",11,2027,2027-11-01,2.46933333333333,0,3.25718247863248,3.42601805555556,1.01298701298701,0,2.46933333333333
"3271","Fraser North",11,2027,2027-11-01,2.46933333333333,0.0248486111111101,2.15055333333333,2.12570472222222,1.01298701298701,0.0251713203463194,2.49450465367965
"3272","Fraser North",11,2027,2027-11-01,2.46933333333333,0.0361680465949799,2.04379193548387,2.00762388888889,1.01298701298701,0.0366377614858237,2.50597109481916
"3273","Fraser North",11,2027,2027-11-01,2.46933333333333,0,2.24791282051282,2.35161736111111,1.01298701298701,0,2.46933333333333
"3274","Fraser North",11,2028,2028-11-01,2.452,0,1.5871380952381,1.9125075,1.01623376623377,0,2.452
"3275","Fraser North",11,2028,2028-11-01,2.452,0,3.25718247863248,3.42601805555556,1.01623376623377,0,2.452
"3276","Fraser North",11,2028,2028-11-01,2.452,0.0248486111111101,2.15055333333333,2.12570472222222,1.01623376623377,0.0252519976551217,2.47725199765512
"3277","Fraser North",11,2028,2028-11-01,2.452,0.0361680465949799,2.04379193548387,2.00762388888889,1.01623376623377,0.0367551902085347,2.48875519020853
"3278","Fraser North",11,2028,2028-11-01,2.452,0,2.24791282051282,2.35161736111111,1.01623376623377,0,2.452
"3279","Fraser North",11,2029,2029-11-01,2.43466666666667,0,1.5871380952381,1.9125075,1.01948051948052,0,2.43466666666667
"3280","Fraser North",11,2029,2029-11-01,2.43466666666667,0,3.25718247863248,3.42601805555556,1.01948051948052,0,2.43466666666667
"3281","Fraser North",11,2029,2029-11-01,2.43466666666667,0.0248486111111101,2.15055333333333,2.12570472222222,1.01948051948052,0.025332674963924,2.45999934163059
"3282","Fraser North",11,2029,2029-11-01,2.43466666666667,0.0361680465949799,2.04379193548387,2.00762388888889,1.01948051948052,0.0368726189312457,2.47153928559791
"3283","Fraser North",11,2029,2029-11-01,2.43466666666667,0,2.24791282051282,2.35161736111111,1.01948051948052,0,2.43466666666667
"3284","Fraser North",11,2030,2030-11-01,2.41733333333333,0,1.5871380952381,1.9125075,1.02272727272727,0,2.41733333333333
"3285","Fraser North",11,2030,2030-11-01,2.41733333333333,0,3.25718247863248,3.42601805555556,1.02272727272727,0,2.41733333333333
"3286","Fraser North",11,2030,2030-11-01,2.41733333333333,0.0248486111111101,2.15055333333333,2.12570472222222,1.02272727272727,0.0254133522727263,2.44274668560606
"3287","Fraser North",11,2030,2030-11-01,2.41733333333333,0.0361680465949799,2.04379193548387,2.00762388888889,1.02272727272727,0.0369900476539567,2.45432338098729
"3288","Fraser North",11,2030,2030-11-01,2.41733333333333,0,2.24791282051282,2.35161736111111,1.02272727272727,0,2.41733333333333
"3289","Fraser North",11,2031,2031-11-01,2.4,0,1.5871380952381,1.9125075,1.02597402597403,0,2.4
"3290","Fraser North",11,2031,2031-11-01,2.4,0,3.25718247863248,3.42601805555556,1.02597402597403,0,2.4
"3291","Fraser North",11,2031,2031-11-01,2.4,0.0248486111111101,2.15055333333333,2.12570472222222,1.02597402597403,0.0254940295815286,2.42549402958153
"3292","Fraser North",11,2031,2031-11-01,2.4,0.0361680465949799,2.04379193548387,2.00762388888889,1.02597402597403,0.0371074763766676,2.43710747637667
"3293","Fraser North",11,2031,2031-11-01,2.4,0,2.24791282051282,2.35161736111111,1.02597402597403,0,2.4
"3294","Fraser North",11,2032,2032-11-01,2.394,0,1.5871380952381,1.9125075,1.02922077922078,0,2.394
"3295","Fraser North",11,2032,2032-11-01,2.394,0,3.25718247863248,3.42601805555556,1.02922077922078,0,2.394
"3296","Fraser North",11,2032,2032-11-01,2.394,0.0248486111111101,2.15055333333333,2.12570472222222,1.02922077922078,0.0255747068903309,2.41957470689033
"3297","Fraser North",11,2032,2032-11-01,2.394,0.0361680465949799,2.04379193548387,2.00762388888889,1.02922077922078,0.0372249050993786,2.43122490509938
"3298","Fraser North",11,2032,2032-11-01,2.394,0,2.24791282051282,2.35161736111111,1.02922077922078,0,2.394
"3299","Fraser North",11,2033,2033-11-01,2.388,0,1.5871380952381,1.9125075,1.03246753246753,0,2.388
"3300","Fraser North",11,2033,2033-11-01,2.388,0,3.25718247863248,3.42601805555556,1.03246753246753,0,2.388
"3301","Fraser North",11,2033,2033-11-01,2.388,0.0248486111111101,2.15055333333333,2.12570472222222,1.03246753246753,0.0256553841991332,2.41365538419913
"3302","Fraser North",11,2033,2033-11-01,2.388,0.0361680465949799,2.04379193548387,2.00762388888889,1.03246753246753,0.0373423338220896,2.42534233382209
"3303","Fraser North",11,2033,2033-11-01,2.388,0,2.24791282051282,2.35161736111111,1.03246753246753,0,2.388
"3304","Fraser North",11,2034,2034-11-01,2.382,0,1.5871380952381,1.9125075,1.03571428571429,0,2.382
"3305","Fraser North",11,2034,2034-11-01,2.382,0,3.25718247863248,3.42601805555556,1.03571428571429,0,2.382
"3306","Fraser North",11,2034,2034-11-01,2.382,0.0248486111111101,2.15055333333333,2.12570472222222,1.03571428571429,0.0257360615079355,2.40773606150794
"3307","Fraser North",11,2034,2034-11-01,2.382,0.0361680465949799,2.04379193548387,2.00762388888889,1.03571428571429,0.0374597625448006,2.4194597625448
"3308","Fraser North",11,2034,2034-11-01,2.382,0,2.24791282051282,2.35161736111111,1.03571428571429,0,2.382
"3309","Fraser North",11,2035,2035-11-01,2.376,0,1.5871380952381,1.9125075,1.03896103896104,0,2.376
"3310","Fraser North",11,2035,2035-11-01,2.376,0,3.25718247863248,3.42601805555556,1.03896103896104,0,2.376
"3311","Fraser North",11,2035,2035-11-01,2.376,0.0248486111111101,2.15055333333333,2.12570472222222,1.03896103896104,0.0258167388167378,2.40181673881674
"3312","Fraser North",11,2035,2035-11-01,2.376,0.0361680465949799,2.04379193548387,2.00762388888889,1.03896103896104,0.0375771912675115,2.41357719126751
"3313","Fraser North",11,2035,2035-11-01,2.376,0,2.24791282051282,2.35161736111111,1.03896103896104,0,2.376
"3314","Fraser North",11,2036,2036-11-01,2.37,0,1.5871380952381,1.9125075,1.04220779220779,0,2.37
"3315","Fraser North",11,2036,2036-11-01,2.37,0,3.25718247863248,3.42601805555556,1.04220779220779,0,2.37
"3316","Fraser North",11,2036,2036-11-01,2.37,0.0248486111111101,2.15055333333333,2.12570472222222,1.04220779220779,0.0258974161255401,2.39589741612554
"3317","Fraser North",11,2036,2036-11-01,2.37,0.0361680465949799,2.04379193548387,2.00762388888889,1.04220779220779,0.0376946199902225,2.40769461999022
"3318","Fraser North",11,2036,2036-11-01,2.37,0,2.24791282051282,2.35161736111111,1.04220779220779,0,2.37
"3319","Fraser North",12,2023,2023-12-01,1.80380952380952,0,2.07538873873874,2.42588010752688,1,0,1.80380952380952
"3320","Fraser North",12,2023,2023-12-01,1.80380952380952,0,1.67712747747748,1.79658333333333,1,0,1.80380952380952
"3321","Fraser North",12,2023,2023-12-01,1.80380952380952,0,1.62257195121951,1.74777712418301,1,0,1.80380952380952
"3322","Fraser North",12,2024,2024-12-01,1.7847619047619,0,2.07538873873874,2.42588010752688,1.00324675324675,0,1.7847619047619
"3323","Fraser North",12,2024,2024-12-01,1.7847619047619,0,1.67712747747748,1.79658333333333,1.00324675324675,0,1.7847619047619
"3324","Fraser North",12,2024,2024-12-01,1.7847619047619,0,1.62257195121951,1.74777712418301,1.00324675324675,0,1.7847619047619
"3325","Fraser North",12,2025,2025-12-01,1.76571428571429,0,2.07538873873874,2.42588010752688,1.00649350649351,0,1.76571428571429
"3326","Fraser North",12,2025,2025-12-01,1.76571428571429,0,1.67712747747748,1.79658333333333,1.00649350649351,0,1.76571428571429
"3327","Fraser North",12,2025,2025-12-01,1.76571428571429,0,1.62257195121951,1.74777712418301,1.00649350649351,0,1.76571428571429
"3328","Fraser North",12,2026,2026-12-01,1.74666666666667,0,2.07538873873874,2.42588010752688,1.00974025974026,0,1.74666666666667
"3329","Fraser North",12,2026,2026-12-01,1.74666666666667,0,1.67712747747748,1.79658333333333,1.00974025974026,0,1.74666666666667
"3330","Fraser North",12,2026,2026-12-01,1.74666666666667,0,1.62257195121951,1.74777712418301,1.00974025974026,0,1.74666666666667
"3331","Fraser North",12,2027,2027-12-01,1.73266666666667,0,2.07538873873874,2.42588010752688,1.01298701298701,0,1.73266666666667
"3332","Fraser North",12,2027,2027-12-01,1.73266666666667,0,1.67712747747748,1.79658333333333,1.01298701298701,0,1.73266666666667
"3333","Fraser North",12,2027,2027-12-01,1.73266666666667,0,1.62257195121951,1.74777712418301,1.01298701298701,0,1.73266666666667
"3334","Fraser North",12,2028,2028-12-01,1.71866666666667,0,2.07538873873874,2.42588010752688,1.01623376623377,0,1.71866666666667
"3335","Fraser North",12,2028,2028-12-01,1.71866666666667,0,1.67712747747748,1.79658333333333,1.01623376623377,0,1.71866666666667
"3336","Fraser North",12,2028,2028-12-01,1.71866666666667,0,1.62257195121951,1.74777712418301,1.01623376623377,0,1.71866666666667
"3337","Fraser North",12,2029,2029-12-01,1.70466666666667,0,2.07538873873874,2.42588010752688,1.01948051948052,0,1.70466666666667
"3338","Fraser North",12,2029,2029-12-01,1.70466666666667,0,1.67712747747748,1.79658333333333,1.01948051948052,0,1.70466666666667
"3339","Fraser North",12,2029,2029-12-01,1.70466666666667,0,1.62257195121951,1.74777712418301,1.01948051948052,0,1.70466666666667
"3340","Fraser North",12,2030,2030-12-01,1.69066666666667,0,2.07538873873874,2.42588010752688,1.02272727272727,0,1.69066666666667
"3341","Fraser North",12,2030,2030-12-01,1.69066666666667,0,1.67712747747748,1.79658333333333,1.02272727272727,0,1.69066666666667
"3342","Fraser North",12,2030,2030-12-01,1.69066666666667,0,1.62257195121951,1.74777712418301,1.02272727272727,0,1.69066666666667
"3343","Fraser North",12,2031,2031-12-01,1.67666666666667,0,2.07538873873874,2.42588010752688,1.02597402597403,0,1.67666666666667
"3344","Fraser North",12,2031,2031-12-01,1.67666666666667,0,1.67712747747748,1.79658333333333,1.02597402597403,0,1.67666666666667
"3345","Fraser North",12,2031,2031-12-01,1.67666666666667,0,1.62257195121951,1.74777712418301,1.02597402597403,0,1.67666666666667
"3346","Fraser North",12,2032,2032-12-01,1.66933333333333,0,2.07538873873874,2.42588010752688,1.02922077922078,0,1.66933333333333
"3347","Fraser North",12,2032,2032-12-01,1.66933333333333,0,1.67712747747748,1.79658333333333,1.02922077922078,0,1.66933333333333
"3348","Fraser North",12,2032,2032-12-01,1.66933333333333,0,1.62257195121951,1.74777712418301,1.02922077922078,0,1.66933333333333
"3349","Fraser North",12,2033,2033-12-01,1.662,0,2.07538873873874,2.42588010752688,1.03246753246753,0,1.662
"3350","Fraser North",12,2033,2033-12-01,1.662,0,1.67712747747748,1.79658333333333,1.03246753246753,0,1.662
"3351","Fraser North",12,2033,2033-12-01,1.662,0,1.62257195121951,1.74777712418301,1.03246753246753,0,1.662
"3352","Fraser North",12,2034,2034-12-01,1.65466666666667,0,2.07538873873874,2.42588010752688,1.03571428571429,0,1.65466666666667
"3353","Fraser North",12,2034,2034-12-01,1.65466666666667,0,1.67712747747748,1.79658333333333,1.03571428571429,0,1.65466666666667
"3354","Fraser North",12,2034,2034-12-01,1.65466666666667,0,1.62257195121951,1.74777712418301,1.03571428571429,0,1.65466666666667
"3355","Fraser North",12,2035,2035-12-01,1.64733333333333,0,2.07538873873874,2.42588010752688,1.03896103896104,0,1.64733333333333
"3356","Fraser North",12,2035,2035-12-01,1.64733333333333,0,1.67712747747748,1.79658333333333,1.03896103896104,0,1.64733333333333
"3357","Fraser North",12,2035,2035-12-01,1.64733333333333,0,1.62257195121951,1.74777712418301,1.03896103896104,0,1.64733333333333
"3358","Fraser North",12,2036,2036-12-01,1.64,0,2.07538873873874,2.42588010752688,1.04220779220779,0,1.64
"3359","Fraser North",12,2036,2036-12-01,1.64,0,1.67712747747748,1.79658333333333,1.04220779220779,0,1.64
"3360","Fraser North",12,2036,2036-12-01,1.64,0,1.62257195121951,1.74777712418301,1.04220779220779,0,1.64
"3361","Fraser South",1,2023,2023-01-01,2.81142857142857,2.0026303030303,12.0942303030303,10.0916,1,2.0026303030303,4.81405887445887
"3362","Fraser South",1,2023,2023-01-01,2.81142857142857,0,13.2145444444444,13.8649481481481,1,0,2.81142857142857
"3363","Fraser South",1,2023,2023-01-01,2.81142857142857,0.26832410774411,9.28801077441078,9.01968666666667,1,0.26832410774411,3.07975267917268
"3364","Fraser South",1,2024,2024-01-01,2.78428571428571,2.0026303030303,12.0942303030303,10.0916,1.00324675324675,2.00913234946871,4.79341806375443
"3365","Fraser South",1,2024,2024-01-01,2.78428571428571,0,13.2145444444444,13.8649481481481,1.00324675324675,0,2.78428571428571
"3366","Fraser South",1,2024,2024-01-01,2.78428571428571,0.26832410774411,9.28801077441078,9.01968666666667,1.00324675324675,0.269195289912111,3.05348100419783
"3367","Fraser South",1,2025,2025-01-01,2.75714285714286,2.0026303030303,12.0942303030303,10.0916,1.00649350649351,2.01563439590712,4.77277725304998
"3368","Fraser South",1,2025,2025-01-01,2.75714285714286,0,13.2145444444444,13.8649481481481,1.00649350649351,0,2.75714285714286
"3369","Fraser South",1,2025,2025-01-01,2.75714285714286,0.26832410774411,9.28801077441078,9.01968666666667,1.00649350649351,0.270066472080111,3.02720932922297
"3370","Fraser South",1,2026,2026-01-01,2.73,2.0026303030303,12.0942303030303,10.0916,1.00974025974026,2.02213644234553,4.75213644234553
"3371","Fraser South",1,2026,2026-01-01,2.73,0,13.2145444444444,13.8649481481481,1.00974025974026,0,2.73
"3372","Fraser South",1,2026,2026-01-01,2.73,0.26832410774411,9.28801077441078,9.01968666666667,1.00974025974026,0.270937654248111,3.00093765424811
"3373","Fraser South",1,2027,2027-01-01,2.708,2.0026303030303,12.0942303030303,10.0916,1.01298701298701,2.02863848878394,4.73663848878394
"3374","Fraser South",1,2027,2027-01-01,2.708,0,13.2145444444444,13.8649481481481,1.01298701298701,0,2.708
"3375","Fraser South",1,2027,2027-01-01,2.708,0.26832410774411,9.28801077441078,9.01968666666667,1.01298701298701,0.271808836416112,2.97980883641611
"3376","Fraser South",1,2028,2028-01-01,2.686,2.0026303030303,12.0942303030303,10.0916,1.01623376623377,2.03514053522235,4.72114053522235
"3377","Fraser South",1,2028,2028-01-01,2.686,0,13.2145444444444,13.8649481481481,1.01623376623377,0,2.686
"3378","Fraser South",1,2028,2028-01-01,2.686,0.26832410774411,9.28801077441078,9.01968666666667,1.01623376623377,0.272680018584112,2.95868001858411
"3379","Fraser South",1,2029,2029-01-01,2.664,2.0026303030303,12.0942303030303,10.0916,1.01948051948052,2.04164258166076,4.70564258166076
"3380","Fraser South",1,2029,2029-01-01,2.664,0,13.2145444444444,13.8649481481481,1.01948051948052,0,2.664
"3381","Fraser South",1,2029,2029-01-01,2.664,0.26832410774411,9.28801077441078,9.01968666666667,1.01948051948052,0.273551200752112,2.93755120075211
"3382","Fraser South",1,2030,2030-01-01,2.642,2.0026303030303,12.0942303030303,10.0916,1.02272727272727,2.04814462809917,4.69014462809917
"3383","Fraser South",1,2030,2030-01-01,2.642,0,13.2145444444444,13.8649481481481,1.02272727272727,0,2.642
"3384","Fraser South",1,2030,2030-01-01,2.642,0.26832410774411,9.28801077441078,9.01968666666667,1.02272727272727,0.274422382920113,2.91642238292011
"3385","Fraser South",1,2031,2031-01-01,2.62,2.0026303030303,12.0942303030303,10.0916,1.02597402597403,2.05464667453758,4.67464667453758
"3386","Fraser South",1,2031,2031-01-01,2.62,0,13.2145444444444,13.8649481481481,1.02597402597403,0,2.62
"3387","Fraser South",1,2031,2031-01-01,2.62,0.26832410774411,9.28801077441078,9.01968666666667,1.02597402597403,0.275293565088113,2.89529356508811
"3388","Fraser South",1,2032,2032-01-01,2.609,2.0026303030303,12.0942303030303,10.0916,1.02922077922078,2.06114872097599,4.67014872097599
"3389","Fraser South",1,2032,2032-01-01,2.609,0,13.2145444444444,13.8649481481481,1.02922077922078,0,2.609
"3390","Fraser South",1,2032,2032-01-01,2.609,0.26832410774411,9.28801077441078,9.01968666666667,1.02922077922078,0.276164747256114,2.88516474725611
"3391","Fraser South",1,2033,2033-01-01,2.598,2.0026303030303,12.0942303030303,10.0916,1.03246753246753,2.0676507674144,4.6656507674144
"3392","Fraser South",1,2033,2033-01-01,2.598,0,13.2145444444444,13.8649481481481,1.03246753246753,0,2.598
"3393","Fraser South",1,2033,2033-01-01,2.598,0.26832410774411,9.28801077441078,9.01968666666667,1.03246753246753,0.277035929424114,2.87503592942411
"3394","Fraser South",1,2034,2034-01-01,2.587,2.0026303030303,12.0942303030303,10.0916,1.03571428571429,2.07415281385281,4.66115281385281
"3395","Fraser South",1,2034,2034-01-01,2.587,0,13.2145444444444,13.8649481481481,1.03571428571429,0,2.587
"3396","Fraser South",1,2034,2034-01-01,2.587,0.26832410774411,9.28801077441078,9.01968666666667,1.03571428571429,0.277907111592114,2.86490711159211
"3397","Fraser South",1,2035,2035-01-01,2.576,2.0026303030303,12.0942303030303,10.0916,1.03896103896104,2.08065486029122,4.65665486029122
"3398","Fraser South",1,2035,2035-01-01,2.576,0,13.2145444444444,13.8649481481481,1.03896103896104,0,2.576
"3399","Fraser South",1,2035,2035-01-01,2.576,0.26832410774411,9.28801077441078,9.01968666666667,1.03896103896104,0.278778293760115,2.85477829376011
"3400","Fraser South",1,2036,2036-01-01,2.565,2.0026303030303,12.0942303030303,10.0916,1.04220779220779,2.08715690672963,4.65215690672963
"3401","Fraser South",1,2036,2036-01-01,2.565,0,13.2145444444444,13.8649481481481,1.04220779220779,0,2.565
"3402","Fraser South",1,2036,2036-01-01,2.565,0.26832410774411,9.28801077441078,9.01968666666667,1.04220779220779,0.279649475928115,2.84464947592812
"3403","Fraser South",2,2023,2023-02-01,1.77785714285714,1.34728585112206,7.1556183908046,5.80833253968254,1,1.34728585112206,3.1251429939792
"3404","Fraser South",2,2023,2023-02-01,1.77785714285714,0,10.1547713261649,10.6618170542636,1,0,1.77785714285714
"3405","Fraser South",2,2023,2023-02-01,1.77785714285714,0,6.00607455197133,6.51805873015873,1,0,1.77785714285714
"3406","Fraser South",2,2024,2024-02-01,1.75857142857143,1.34728585112206,7.1556183908046,5.80833253968254,1.00324675324675,1.3516601558335,3.11023158440492
"3407","Fraser South",2,2024,2024-02-01,1.75857142857143,0,10.1547713261649,10.6618170542636,1.00324675324675,0,1.75857142857143
"3408","Fraser South",2,2024,2024-02-01,1.75857142857143,0,6.00607455197133,6.51805873015873,1.00324675324675,0,1.75857142857143
