"","HLTH_SERVICE_DLVR_AREA_NAME","year","month","date","pm25","background_pm25","wildfire_pm25"
"1060","East Kootenay",2033,4,2033-04-01,1.02361209705564,0.831333333333333,0.186232261718459
"1061","East Kootenay",2034,4,2034-04-01,1.01220589881562,0.832,0.173991902304739
"1062","East Kootenay",2034,4,2034-04-01,0.959555184828087,0.832,0.123156730178843
"1063","East Kootenay",2034,4,2034-04-01,0.898407573955639,0.832,0.064117657612341
"1064","East Kootenay",2034,4,2034-04-01,0.832,0.832,0
"1065","East Kootenay",2034,4,2034-04-01,0.845626165338917,0.832,0.013156297568609
"1066","East Kootenay",2034,4,2034-04-01,1.02488341392269,0.832,0.186232261718459
"1067","East Kootenay",2035,4,2035-04-01,1.01343747425601,0.832666666666667,0.173991902304739
"1068","East Kootenay",2035,4,2035-04-01,0.960621711008322,0.832666666666667,0.123156730178843
"1069","East Kootenay",2035,4,2035-04-01,0.899282414835333,0.832666666666667,0.064117657612341
"1070","East Kootenay",2035,4,2035-04-01,0.832666666666667,0.832666666666667,0
"1071","East Kootenay",2035,4,2035-04-01,0.846335547257429,0.832666666666667,0.013156297568609
"1072","East Kootenay",2035,4,2035-04-01,1.02615473078974,0.832666666666667,0.186232261718459
"1073","East Kootenay",2036,4,2036-04-01,1.01466904969639,0.833333333333333,0.173991902304739
"1074","East Kootenay",2036,4,2036-04-01,0.961688237188556,0.833333333333333,0.123156730178843
"1075","East Kootenay",2036,4,2036-04-01,0.900157255715026,0.833333333333333,0.064117657612341
"1076","East Kootenay",2036,4,2036-04-01,0.833333333333333,0.833333333333333,0
"1077","East Kootenay",2036,4,2036-04-01,0.847044929175942,0.833333333333333,0.013156297568609
"1078","East Kootenay",2036,4,2036-04-01,1.02742604765679,0.833333333333333,0.186232261718459
"1079","East Kootenay",2023,5,2023-05-01,1.21959807088005,1.12071428571429,0.09888378516576
"1080","East Kootenay",2023,5,2023-05-01,1.74223147744356,1.12071428571429,0.621517191729274
"1081","East Kootenay",2023,5,2023-05-01,1.12804250232578,1.12071428571429,0.00732821661149707
"1082","East Kootenay",2023,5,2023-05-01,1.3253978054284,1.12071428571429,0.20468351971411
"1083","East Kootenay",2023,5,2023-05-01,1.2053901100722,1.12071428571429,0.084675824357912
"1084","East Kootenay",2023,5,2023-05-01,8.93851931543176,1.12071428571429,7.81780502971747
"1085","East Kootenay",2024,5,2024-05-01,1.20634769355916,1.10714285714286,0.09888378516576
"1086","East Kootenay",2024,5,2024-05-01,1.73067796183229,1.10714285714286,0.621517191729274
"1087","East Kootenay",2024,5,2024-05-01,1.11449486666543,1.10714285714286,0.00732821661149707
"1088","East Kootenay",2024,5,2024-05-01,1.31249093373916,1.10714285714286,0.20468351971411
"1089","East Kootenay",2024,5,2024-05-01,1.19209360300842,1.10714285714286,0.084675824357912
"1090","East Kootenay",2024,5,2024-05-01,8.95033037072305,1.10714285714286,7.81780502971747
"1091","East Kootenay",2025,5,2025-05-01,1.19309731623826,1.09357142857143,0.09888378516576
"1092","East Kootenay",2025,5,2025-05-01,1.71912444622102,1.09357142857143,0.621517191729274
"1093","East Kootenay",2025,5,2025-05-01,1.10094723100508,1.09357142857143,0.00732821661149707
"1094","East Kootenay",2025,5,2025-05-01,1.29958406204992,1.09357142857143,0.20468351971411
"1095","East Kootenay",2025,5,2025-05-01,1.17879709594465,1.09357142857143,0.084675824357912
"1096","East Kootenay",2025,5,2025-05-01,8.96214142601434,1.09357142857143,7.81780502971747
"1097","East Kootenay",2026,5,2026-05-01,1.17984693891737,1.08,0.09888378516576
"1098","East Kootenay",2026,5,2026-05-01,1.70757093060975,1.08,0.621517191729274
"1099","East Kootenay",2026,5,2026-05-01,1.08739959534473,1.08,0.00732821661149707
"1100","East Kootenay",2026,5,2026-05-01,1.28667719036068,1.08,0.20468351971411
"1101","East Kootenay",2026,5,2026-05-01,1.16550058888088,1.08,0.084675824357912
"1102","East Kootenay",2026,5,2026-05-01,8.97395248130563,1.08,7.81780502971747
"1103","East Kootenay",2027,5,2027-05-01,1.17816799016791,1.078,0.09888378516576
"1104","East Kootenay",2027,5,2027-05-01,1.70758884356991,1.078,0.621517191729274
"1105","East Kootenay",2027,5,2027-05-01,1.0854233882558,1.078,0.00732821661149707
"1106","East Kootenay",2027,5,2027-05-01,1.28534174724286,1.078,0.20468351971411
"1107","East Kootenay",2027,5,2027-05-01,1.16377551038853,1.078,0.084675824357912
"1108","East Kootenay",2027,5,2027-05-01,8.99733496516835,1.078,7.81780502971747
"1109","East Kootenay",2028,5,2028-05-01,1.17648904141845,1.076,0.09888378516576
"1110","East Kootenay",2028,5,2028-05-01,1.70760675653007,1.076,0.621517191729274
"1111","East Kootenay",2028,5,2028-05-01,1.08344718116688,1.076,0.00732821661149707
"1112","East Kootenay",2028,5,2028-05-01,1.28400630412505,1.076,0.20468351971411
"1113","East Kootenay",2028,5,2028-05-01,1.16205043189619,1.076,0.084675824357912
"1114","East Kootenay",2028,5,2028-05-01,9.02071744903106,1.076,7.81780502971747
"1115","East Kootenay",2029,5,2029-05-01,1.17481009266899,1.074,0.09888378516576
"1116","East Kootenay",2029,5,2029-05-01,1.70762466949023,1.074,0.621517191729274
"1117","East Kootenay",2029,5,2029-05-01,1.08147097407795,1.074,0.00732821661149707
"1118","East Kootenay",2029,5,2029-05-01,1.28267086100724,1.074,0.20468351971411
"1119","East Kootenay",2029,5,2029-05-01,1.16032535340385,1.074,0.084675824357912
"1120","East Kootenay",2029,5,2029-05-01,9.04409993289378,1.074,7.81780502971747
"1121","East Kootenay",2030,5,2030-05-01,1.17313114391953,1.072,0.09888378516576
"1122","East Kootenay",2030,5,2030-05-01,1.70764258245039,1.072,0.621517191729274
"1123","East Kootenay",2030,5,2030-05-01,1.07949476698903,1.072,0.00732821661149707
"1124","East Kootenay",2030,5,2030-05-01,1.28133541788943,1.072,0.20468351971411
"1125","East Kootenay",2030,5,2030-05-01,1.1586002749115,1.072,0.084675824357912
"1126","East Kootenay",2030,5,2030-05-01,9.0674824167565,1.072,7.81780502971747
"1127","East Kootenay",2031,5,2031-05-01,1.17145219517007,1.07,0.09888378516576
"1128","East Kootenay",2031,5,2031-05-01,1.70766049541055,1.07,0.621517191729274
"1129","East Kootenay",2031,5,2031-05-01,1.07751855990011,1.07,0.00732821661149707
"1130","East Kootenay",2031,5,2031-05-01,1.27999997477162,1.07,0.20468351971411
"1131","East Kootenay",2031,5,2031-05-01,1.15687519641916,1.07,0.084675824357912
"1132","East Kootenay",2031,5,2031-05-01,9.09086490061922,1.07,7.81780502971747
"1133","East Kootenay",2032,5,2032-05-01,1.1737732464206,1.072,0.09888378516576
"1134","East Kootenay",2032,5,2032-05-01,1.71167840837071,1.072,0.621517191729274
"1135","East Kootenay",2032,5,2032-05-01,1.07954235281118,1.072,0.00732821661149707
"1136","East Kootenay",2032,5,2032-05-01,1.28266453165381,1.072,0.20468351971411
"1137","East Kootenay",2032,5,2032-05-01,1.15915011792681,1.072,0.084675824357912
"1138","East Kootenay",2032,5,2032-05-01,9.11824738448194,1.072,7.81780502971747
"1139","East Kootenay",2033,5,2033-05-01,1.17609429767114,1.074,0.09888378516576
"1140","East Kootenay",2033,5,2033-05-01,1.71569632133087,1.074,0.621517191729274
"1141","East Kootenay",2033,5,2033-05-01,1.08156614572226,1.074,0.00732821661149707
"1142","East Kootenay",2033,5,2033-05-01,1.285329088536,1.074,0.20468351971411
"1143","East Kootenay",2033,5,2033-05-01,1.16142503943447,1.074,0.084675824357912
"1144","East Kootenay",2033,5,2033-05-01,9.14562986834466,1.074,7.81780502971747
"1145","East Kootenay",2034,5,2034-05-01,1.17841534892168,1.076,0.09888378516576
"1146","East Kootenay",2034,5,2034-05-01,1.71971423429103,1.076,0.621517191729274
"1147","East Kootenay",2034,5,2034-05-01,1.08358993863334,1.076,0.00732821661149707
"1148","East Kootenay",2034,5,2034-05-01,1.28799364541819,1.076,0.20468351971411
"1149","East Kootenay",2034,5,2034-05-01,1.16369996094212,1.076,0.084675824357912
"1150","East Kootenay",2034,5,2034-05-01,9.17301235220738,1.076,7.81780502971747
"1151","East Kootenay",2035,5,2035-05-01,1.18073640017222,1.078,0.09888378516576
"1152","East Kootenay",2035,5,2035-05-01,1.72373214725119,1.078,0.621517191729274
"1153","East Kootenay",2035,5,2035-05-01,1.08561373154441,1.078,0.00732821661149707
"1154","East Kootenay",2035,5,2035-05-01,1.29065820230037,1.078,0.20468351971411
"1155","East Kootenay",2035,5,2035-05-01,1.16597488244978,1.078,0.084675824357912
"1156","East Kootenay",2035,5,2035-05-01,9.2003948360701,1.078,7.81780502971747
"1157","East Kootenay",2036,5,2036-05-01,1.18305745142276,1.08,0.09888378516576
"1158","East Kootenay",2036,5,2036-05-01,1.72775006021135,1.08,0.621517191729274
"1159","East Kootenay",2036,5,2036-05-01,1.08763752445549,1.08,0.00732821661149707
"1160","East Kootenay",2036,5,2036-05-01,1.29332275918256,1.08,0.20468351971411
"1161","East Kootenay",2036,5,2036-05-01,1.16824980395743,1.08,0.084675824357912
"1162","East Kootenay",2036,5,2036-05-01,9.22777731993282,1.08,7.81780502971747
"1163","East Kootenay",2023,6,2023-06-01,0.903443633227939,0.79547619047619,0.107967442751748
"1164","East Kootenay",2023,6,2023-06-01,0.79547619047619,0.79547619047619,0
"1165","East Kootenay",2023,6,2023-06-01,0.864642686262503,0.79547619047619,0.0691664957863121
"1166","East Kootenay",2023,6,2023-06-01,0.93605366599906,0.79547619047619,0.14057747552287
"1167","East Kootenay",2023,6,2023-06-01,0.79547619047619,0.79547619047619,0
"1168","East Kootenay",2023,6,2023-06-01,3.71156810054225,0.79547619047619,2.91609191006606
"1169","East Kootenay",2024,6,2024-06-01,0.901413224492284,0.793095238095238,0.107967442751748
"1170","East Kootenay",2024,6,2024-06-01,0.793095238095238,0.793095238095238,0
"1171","East Kootenay",2024,6,2024-06-01,0.862486300426311,0.793095238095238,0.0691664957863121
"1172","East Kootenay",2024,6,2024-06-01,0.934129133993182,0.793095238095238,0.14057747552287
"1173","East Kootenay",2024,6,2024-06-01,0.793095238095238,0.793095238095238,0
"1174","East Kootenay",2024,6,2024-06-01,3.71865497903814,0.793095238095238,2.91609191006606
"1175","East Kootenay",2025,6,2025-06-01,0.89938281575663,0.790714285714286,0.107967442751748
"1176","East Kootenay",2025,6,2025-06-01,0.790714285714286,0.790714285714286,0
"1177","East Kootenay",2025,6,2025-06-01,0.860329914590119,0.790714285714286,0.0691664957863121
"1178","East Kootenay",2025,6,2025-06-01,0.932204601987304,0.790714285714286,0.14057747552287
"1179","East Kootenay",2025,6,2025-06-01,0.790714285714286,0.790714285714286,0
"1180","East Kootenay",2025,6,2025-06-01,3.72574185753403,0.790714285714286,2.91609191006606
"1181","East Kootenay",2026,6,2026-06-01,0.897352407020975,0.788333333333333,0.107967442751748
"1182","East Kootenay",2026,6,2026-06-01,0.788333333333333,0.788333333333333,0
"1183","East Kootenay",2026,6,2026-06-01,0.858173528753928,0.788333333333333,0.0691664957863121
"1184","East Kootenay",2026,6,2026-06-01,0.930280069981426,0.788333333333333,0.14057747552287
"1185","East Kootenay",2026,6,2026-06-01,0.788333333333333,0.788333333333333,0
"1186","East Kootenay",2026,6,2026-06-01,3.73282873602991,0.788333333333333,2.91609191006606
"1187","East Kootenay",2027,6,2027-06-01,0.896702950666273,0.787333333333333,0.107967442751748
"1188","East Kootenay",2027,6,2027-06-01,0.787333333333333,0.787333333333333,0
"1189","East Kootenay",2027,6,2027-06-01,0.857398095298688,0.787333333333333,0.0691664957863121
"1190","East Kootenay",2027,6,2027-06-01,0.9297364903565,0.787333333333333,0.14057747552287
"1191","East Kootenay",2027,6,2027-06-01,0.787333333333333,0.787333333333333,0
"1192","East Kootenay",2027,6,2027-06-01,3.74129656690675,0.787333333333333,2.91609191006606
"1193","East Kootenay",2028,6,2028-06-01,0.896053494311571,0.786333333333333,0.107967442751748
"1194","East Kootenay",2028,6,2028-06-01,0.786333333333333,0.786333333333333,0
"1195","East Kootenay",2028,6,2028-06-01,0.856622661843449,0.786333333333333,0.0691664957863121
"1196","East Kootenay",2028,6,2028-06-01,0.929192910731575,0.786333333333333,0.14057747552287
"1197","East Kootenay",2028,6,2028-06-01,0.786333333333333,0.786333333333333,0
"1198","East Kootenay",2028,6,2028-06-01,3.74976439778359,0.786333333333333,2.91609191006606
"1199","East Kootenay",2029,6,2029-06-01,0.895404037956869,0.785333333333333,0.107967442751748
"1200","East Kootenay",2029,6,2029-06-01,0.785333333333333,0.785333333333333,0
"1201","East Kootenay",2029,6,2029-06-01,0.85584722838821,0.785333333333333,0.0691664957863121
"1202","East Kootenay",2029,6,2029-06-01,0.928649331106649,0.785333333333333,0.14057747552287
"1203","East Kootenay",2029,6,2029-06-01,0.785333333333333,0.785333333333333,0
"1204","East Kootenay",2029,6,2029-06-01,3.75823222866042,0.785333333333333,2.91609191006606
"1205","East Kootenay",2030,6,2030-06-01,0.894754581602167,0.784333333333333,0.107967442751748
"1206","East Kootenay",2030,6,2030-06-01,0.784333333333333,0.784333333333333,0
"1207","East Kootenay",2030,6,2030-06-01,0.855071794932971,0.784333333333333,0.0691664957863121
"1208","East Kootenay",2030,6,2030-06-01,0.928105751481723,0.784333333333333,0.14057747552287
"1209","East Kootenay",2030,6,2030-06-01,0.784333333333333,0.784333333333333,0
"1210","East Kootenay",2030,6,2030-06-01,3.76670005953726,0.784333333333333,2.91609191006606
"1211","East Kootenay",2031,6,2031-06-01,0.894105125247464,0.783333333333333,0.107967442751748
"1212","East Kootenay",2031,6,2031-06-01,0.783333333333333,0.783333333333333,0
"1213","East Kootenay",2031,6,2031-06-01,0.854296361477731,0.783333333333333,0.0691664957863121
"1214","East Kootenay",2031,6,2031-06-01,0.927562171856797,0.783333333333333,0.14057747552287
"1215","East Kootenay",2031,6,2031-06-01,0.783333333333333,0.783333333333333,0
"1216","East Kootenay",2031,6,2031-06-01,3.7751678904141,0.783333333333333,2.91609191006606
"1217","East Kootenay",2032,6,2032-06-01,0.894455668892762,0.783333333333333,0.107967442751748
"1218","East Kootenay",2032,6,2032-06-01,0.783333333333333,0.783333333333333,0
"1219","East Kootenay",2032,6,2032-06-01,0.854520928022492,0.783333333333333,0.0691664957863121
"1220","East Kootenay",2032,6,2032-06-01,0.928018592231872,0.783333333333333,0.14057747552287
"1221","East Kootenay",2032,6,2032-06-01,0.783333333333333,0.783333333333333,0
"1222","East Kootenay",2032,6,2032-06-01,3.78463572129094,0.783333333333333,2.91609191006606
"1223","East Kootenay",2033,6,2033-06-01,0.89480621253806,0.783333333333333,0.107967442751748
"1224","East Kootenay",2033,6,2033-06-01,0.783333333333333,0.783333333333333,0
"1225","East Kootenay",2033,6,2033-06-01,0.854745494567253,0.783333333333333,0.0691664957863121
"1226","East Kootenay",2033,6,2033-06-01,0.928475012606946,0.783333333333333,0.14057747552287
"1227","East Kootenay",2033,6,2033-06-01,0.783333333333333,0.783333333333333,0
"1228","East Kootenay",2033,6,2033-06-01,3.79410355216778,0.783333333333333,2.91609191006606
"1229","East Kootenay",2034,6,2034-06-01,0.895156756183358,0.783333333333333,0.107967442751748
"1230","East Kootenay",2034,6,2034-06-01,0.783333333333333,0.783333333333333,0
"1231","East Kootenay",2034,6,2034-06-01,0.854970061112014,0.783333333333333,0.0691664957863121
"1232","East Kootenay",2034,6,2034-06-01,0.92893143298202,0.783333333333333,0.14057747552287
"1233","East Kootenay",2034,6,2034-06-01,0.783333333333333,0.783333333333333,0
"1234","East Kootenay",2034,6,2034-06-01,3.80357138304461,0.783333333333333,2.91609191006606
"1235","East Kootenay",2035,6,2035-06-01,0.895507299828656,0.783333333333333,0.107967442751748
"1236","East Kootenay",2035,6,2035-06-01,0.783333333333333,0.783333333333333,0
"1237","East Kootenay",2035,6,2035-06-01,0.855194627656774,0.783333333333333,0.0691664957863121
"1238","East Kootenay",2035,6,2035-06-01,0.929387853357094,0.783333333333333,0.14057747552287
"1239","East Kootenay",2035,6,2035-06-01,0.783333333333333,0.783333333333333,0
"1240","East Kootenay",2035,6,2035-06-01,3.81303921392145,0.783333333333333,2.91609191006606
"1241","East Kootenay",2036,6,2036-06-01,0.895857843473954,0.783333333333333,0.107967442751748
"1242","East Kootenay",2036,6,2036-06-01,0.783333333333333,0.783333333333333,0
"1243","East Kootenay",2036,6,2036-06-01,0.855419194201535,0.783333333333333,0.0691664957863121
"1244","East Kootenay",2036,6,2036-06-01,0.929844273732169,0.783333333333333,0.14057747552287
"1245","East Kootenay",2036,6,2036-06-01,0.783333333333333,0.783333333333333,0
"1246","East Kootenay",2036,6,2036-06-01,3.82250704479829,0.783333333333333,2.91609191006606
"1247","East Kootenay",2023,7,2023-07-01,2.14717061513415,0.748571428571429,1.39859918656272
"1248","East Kootenay",2023,7,2023-07-01,1.21133342738607,0.748571428571429,0.462761998814644
"1249","East Kootenay",2023,7,2023-07-01,1.03165493757745,0.748571428571429,0.283083509006024
"1250","East Kootenay",2023,7,2023-07-01,28.4839135179055,0.748571428571429,27.7353420893341
"1251","East Kootenay",2023,7,2023-07-01,0.986525722472079,0.748571428571429,0.23795429390065
"1252","East Kootenay",2023,7,2023-07-01,6.8863258855968,0.748571428571429,6.13775445702537
"1253","East Kootenay",2024,7,2024-07-01,2.14885437872689,0.745714285714286,1.39859918656272
"1254","East Kootenay",2024,7,2024-07-01,1.20997875855106,0.745714285714286,0.462761998814644
"1255","East Kootenay",2024,7,2024-07-01,1.02971689702228,0.745714285714286,0.283083509006024
"1256","East Kootenay",2024,7,2024-07-01,28.5711061870267,0.745714285714286,27.7353420893341
"1257","East Kootenay",2024,7,2024-07-01,0.984441158491237,0.745714285714286,0.23795429390065
"1258","East Kootenay",2024,7,2024-07-01,6.90339651695078,0.745714285714286,6.13775445702537
"1259","East Kootenay",2025,7,2025-07-01,2.15053814231963,0.742857142857143,1.39859918656272
"1260","East Kootenay",2025,7,2025-07-01,1.20862408971604,0.742857142857143,0.462761998814644
"1261","East Kootenay",2025,7,2025-07-01,1.0277788564671,0.742857142857143,0.283083509006024
"1262","East Kootenay",2025,7,2025-07-01,28.658298856148,0.742857142857143,27.7353420893341
"1263","East Kootenay",2025,7,2025-07-01,0.982356594510395,0.742857142857143,0.23795429390065
"1264","East Kootenay",2025,7,2025-07-01,6.92046714830476,0.742857142857143,6.13775445702537
"1265","East Kootenay",2026,7,2026-07-01,2.15222190591236,0.74,1.39859918656272
"1266","East Kootenay",2026,7,2026-07-01,1.20726942088102,0.74,0.462761998814644
"1267","East Kootenay",2026,7,2026-07-01,1.02584081591193,0.74,0.283083509006024
"1268","East Kootenay",2026,7,2026-07-01,28.7454915252692,0.74,27.7353420893341
"1269","East Kootenay",2026,7,2026-07-01,0.980272030529552,0.74,0.23795429390065
"1270","East Kootenay",2026,7,2026-07-01,6.93753777965874,0.74,6.13775445702537
"1271","East Kootenay",2027,7,2027-07-01,2.15509614569557,0.738333333333333,1.39859918656272
"1272","East Kootenay",2027,7,2027-07-01,1.20710522823648,0.738333333333333,0.462761998814644
"1273","East Kootenay",2027,7,2027-07-01,1.02509325154723,0.738333333333333,0.283083509006024
"1274","East Kootenay",2027,7,2027-07-01,28.8338746705809,0.738333333333333,27.7353420893341
"1275","East Kootenay",2027,7,2027-07-01,0.979377942739187,0.738333333333333,0.23795429390065
"1276","East Kootenay",2027,7,2027-07-01,6.95579888720319,0.738333333333333,6.13775445702537
"1277","East Kootenay",2028,7,2028-07-01,2.15797038547879,0.736666666666667,1.39859918656272
"1278","East Kootenay",2028,7,2028-07-01,1.20694103559194,0.736666666666667,0.462761998814644
"1279","East Kootenay",2028,7,2028-07-01,1.02434568718253,0.736666666666667,0.283083509006024
"1280","East Kootenay",2028,7,2028-07-01,28.9222578158925,0.736666666666667,27.7353420893341
"1281","East Kootenay",2028,7,2028-07-01,0.978483854948821,0.736666666666667,0.23795429390065
"1282","East Kootenay",2028,7,2028-07-01,6.97405999474764,0.736666666666667,6.13775445702537
"1283","East Kootenay",2029,7,2029-07-01,2.160844625262,0.735,1.39859918656272
"1284","East Kootenay",2029,7,2029-07-01,1.2067768429474,0.735,0.462761998814644
"1285","East Kootenay",2029,7,2029-07-01,1.02359812281783,0.735,0.283083509006024
"1286","East Kootenay",2029,7,2029-07-01,29.0106409612042,0.735,27.7353420893341
"1287","East Kootenay",2029,7,2029-07-01,0.977589767158455,0.735,0.23795429390065
"1288","East Kootenay",2029,7,2029-07-01,6.9923211022921,0.735,6.13775445702537
"1289","East Kootenay",2030,7,2030-07-01,2.16371886504521,0.733333333333333,1.39859918656272
"1290","East Kootenay",2030,7,2030-07-01,1.20661265030286,0.733333333333333,0.462761998814644
"1291","East Kootenay",2030,7,2030-07-01,1.02285055845313,0.733333333333333,0.283083509006024
"1292","East Kootenay",2030,7,2030-07-01,29.0990241065159,0.733333333333333,27.7353420893341
"1293","East Kootenay",2030,7,2030-07-01,0.976695679368089,0.733333333333333,0.23795429390065
"1294","East Kootenay",2030,7,2030-07-01,7.01058220983655,0.733333333333333,6.13775445702537
"1295","East Kootenay",2031,7,2031-07-01,2.16659310482842,0.731666666666667,1.39859918656272
"1296","East Kootenay",2031,7,2031-07-01,1.20644845765831,0.731666666666667,0.462761998814644
"1297","East Kootenay",2031,7,2031-07-01,1.02210299408843,0.731666666666667,0.283083509006024
"1298","East Kootenay",2031,7,2031-07-01,29.1874072518276,0.731666666666667,27.7353420893341
"1299","East Kootenay",2031,7,2031-07-01,0.975801591577723,0.731666666666667,0.23795429390065
"1300","East Kootenay",2031,7,2031-07-01,7.02884331738101,0.731666666666667,6.13775445702537
"1301","East Kootenay",2032,7,2032-07-01,2.17146734461164,0.732,1.39859918656272
"1302","East Kootenay",2032,7,2032-07-01,1.20828426501377,0.732,0.462761998814644
"1303","East Kootenay",2032,7,2032-07-01,1.02335542972373,0.732,0.283083509006024
"1304","East Kootenay",2032,7,2032-07-01,29.2777903971393,0.732,27.7353420893341
"1305","East Kootenay",2032,7,2032-07-01,0.976907503787357,0.732,0.23795429390065
"1306","East Kootenay",2032,7,2032-07-01,7.04910442492547,0.732,6.13775445702537
"1307","East Kootenay",2033,7,2033-07-01,2.17634158439485,0.732333333333333,1.39859918656272
"1308","East Kootenay",2033,7,2033-07-01,1.21012007236923,0.732333333333333,0.462761998814644
"1309","East Kootenay",2033,7,2033-07-01,1.02460786535903,0.732333333333333,0.283083509006024
"1310","East Kootenay",2033,7,2033-07-01,29.368173542451,0.732333333333333,27.7353420893341
"1311","East Kootenay",2033,7,2033-07-01,0.978013415996991,0.732333333333333,0.23795429390065
"1312","East Kootenay",2033,7,2033-07-01,7.06936553246992,0.732333333333333,6.13775445702537
"1313","East Kootenay",2034,7,2034-07-01,2.18121582417806,0.732666666666667,1.39859918656272
"1314","East Kootenay",2034,7,2034-07-01,1.21195587972469,0.732666666666667,0.462761998814644
"1315","East Kootenay",2034,7,2034-07-01,1.02586030099433,0.732666666666667,0.283083509006024
"1316","East Kootenay",2034,7,2034-07-01,29.4585566877627,0.732666666666667,27.7353420893341
"1317","East Kootenay",2034,7,2034-07-01,0.979119328206626,0.732666666666667,0.23795429390065
"1318","East Kootenay",2034,7,2034-07-01,7.08962664001437,0.732666666666667,6.13775445702537
"1319","East Kootenay",2035,7,2035-07-01,2.18609006396127,0.733,1.39859918656272
"1320","East Kootenay",2035,7,2035-07-01,1.21379168708015,0.733,0.462761998814644
"1321","East Kootenay",2035,7,2035-07-01,1.02711273662964,0.733,0.283083509006024
"1322","East Kootenay",2035,7,2035-07-01,29.5489398330744,0.733,27.7353420893341
"1323","East Kootenay",2035,7,2035-07-01,0.98022524041626,0.733,0.23795429390065
"1324","East Kootenay",2035,7,2035-07-01,7.10988774755883,0.733,6.13775445702537
"1325","East Kootenay",2036,7,2036-07-01,2.19096430374448,0.733333333333333,1.39859918656272
"1326","East Kootenay",2036,7,2036-07-01,1.21562749443561,0.733333333333333,0.462761998814644
"1327","East Kootenay",2036,7,2036-07-01,1.02836517226494,0.733333333333333,0.283083509006024
"1328","East Kootenay",2036,7,2036-07-01,29.6393229783861,0.733333333333333,27.7353420893341
"1329","East Kootenay",2036,7,2036-07-01,0.981331152625894,0.733333333333333,0.23795429390065
"1330","East Kootenay",2036,7,2036-07-01,7.13014885510328,0.733333333333333,6.13775445702537
"1331","East Kootenay",2023,8,2023-08-01,35.9860706274794,1.07833333333333,34.9077372941461
"1332","East Kootenay",2023,8,2023-08-01,1.65046005026222,1.07833333333333,0.57212671692889
"1333","East Kootenay",2023,8,2023-08-01,3.01881644382423,1.07833333333333,1.9404831104909
"1334","East Kootenay",2023,8,2023-08-01,8.40008627680059,1.07833333333333,7.32175294346726
"1335","East Kootenay",2023,8,2023-08-01,7.1916337201745,1.07833333333333,6.11330038684117
"1336","East Kootenay",2023,8,2023-08-01,10.8779909095256,1.07833333333333,9.79965757619226
"1337","East Kootenay",2024,8,2024-08-01,36.0910741035427,1.07,34.9077372941461
"1338","East Kootenay",2024,8,2024-08-01,1.64398427120463,1.07,0.57212671692889
"1339","East Kootenay",2024,8,2024-08-01,3.01678338033016,1.07,1.9404831104909
"1340","East Kootenay",2024,8,2024-08-01,8.41552486860839,1.07,7.32175294346726
"1341","East Kootenay",2024,8,2024-08-01,7.20314876472053,1.07,6.11330038684117
"1342","East Kootenay",2024,8,2024-08-01,10.9014746462448,1.07,9.79965757619226
"1343","East Kootenay",2025,8,2025-08-01,36.1960775796059,1.06166666666667,34.9077372941461
"1344","East Kootenay",2025,8,2025-08-01,1.63750849214704,1.06166666666667,0.57212671692889
"1345","East Kootenay",2025,8,2025-08-01,3.01475031683608,1.06166666666667,1.9404831104909
"1346","East Kootenay",2025,8,2025-08-01,8.43096346041618,1.06166666666667,7.32175294346726
"1347","East Kootenay",2025,8,2025-08-01,7.21466380926655,1.06166666666667,6.11330038684117
"1348","East Kootenay",2025,8,2025-08-01,10.9249583829641,1.06166666666667,9.79965757619226
"1349","East Kootenay",2026,8,2026-08-01,36.3010810556692,1.05333333333333,34.9077372941461
"1350","East Kootenay",2026,8,2026-08-01,1.63103271308945,1.05333333333333,0.57212671692889
"1351","East Kootenay",2026,8,2026-08-01,3.012717253342,1.05333333333333,1.9404831104909
"1352","East Kootenay",2026,8,2026-08-01,8.44640205222398,1.05333333333333,7.32175294346726
"1353","East Kootenay",2026,8,2026-08-01,7.22617885381257,1.05333333333333,6.11330038684117
"1354","East Kootenay",2026,8,2026-08-01,10.9484421196833,1.05333333333333,9.79965757619226
"1355","East Kootenay",2027,8,2027-08-01,36.4127511983991,1.05166666666667,34.9077372941461
"1356","East Kootenay",2027,8,2027-08-01,1.63122360069853,1.05166666666667,0.57212671692889
"1357","East Kootenay",2027,8,2027-08-01,3.01735085651459,1.05166666666667,1.9404831104909
"1358","East Kootenay",2027,8,2027-08-01,8.46850731069843,1.05166666666667,7.32175294346726
"1359","East Kootenay",2027,8,2027-08-01,7.24436056502525,1.05166666666667,6.11330038684117
"1360","East Kootenay",2027,8,2027-08-01,10.9785925230692,1.05166666666667,9.79965757619226
"1361","East Kootenay",2028,8,2028-08-01,36.524421341129,1.05,34.9077372941461
"1362","East Kootenay",2028,8,2028-08-01,1.63141448830761,1.05,0.57212671692889
"1363","East Kootenay",2028,8,2028-08-01,3.02198445968718,1.05,1.9404831104909
"1364","East Kootenay",2028,8,2028-08-01,8.4906125691729,1.05,7.32175294346726
"1365","East Kootenay",2028,8,2028-08-01,7.26254227623794,1.05,6.11330038684117
"1366","East Kootenay",2028,8,2028-08-01,11.0087429264551,1.05,9.79965757619226
"1367","East Kootenay",2029,8,2029-08-01,36.6360914838589,1.04833333333333,34.9077372941461
"1368","East Kootenay",2029,8,2029-08-01,1.63160537591668,1.04833333333333,0.57212671692889
